26	40	1.8745737608609987
26	41	1.8884077553232221
26	42	1.8981615209463318
26	43	1.9291279227476001
26	44	1.9372040960755907
26	45	1.9233827029537656
26	46	1.8985469852517483
26	47	1.898529860971332
26	48	1.9072884670708732
26	49	1.9692766721859642
26	5	1.8970624035207257
26	50	1.9274647018119269
26	51	1.9011193822533414
26	52	1.8839172788590541
26	53	1.8367657650443734
26	54	1.8843219551047576
26	55	1.8940673334303848
26	56	1.937063277206412
26	57	1.8804581805752407
26	58	1.8722457454558294
26	59	1.8548713808200907
26	6	1.983748186541103
26	60	1.90241098464852
26	7	1.9715374001720594
26	8	1.9849898620800095
26	9	1.942268956761956
27	1	1.8970570769204227
27	10	1.9520733542143922
27	11	1.8761621417812078
27	12	1.8893147493017521
27	13	1.9091054845216053
27	14	1.9072493077147004
27	15	1.8911002654729216
27	16	1.879460437680976
27	17	1.865721861559437
27	18	1.894437027546339
27	19	1.897679665323133
27	2	1.9130579891426298
27	20	1.9431408368266783
27	21	1.8014555031722146
27	22	1.8424569329892677
27	23	1.7881705354131558
27	24	1.8327058860241145
27	25	1.8727937569403037
27	26	1.5403499467523416
27	28	1.8089214720929339
27	29	1.7400299367066818
27	3	1.912645827981774
27	30	1.8041886011912056
27	31	1.868100337730116
27	32	1.8677391259367437
27	33	1.8742035160299755
27	34	1.9543222288059514
27	35	1.8372700381580414
27	36	1.8387295037033924
27	37	1.8550423589801708
27	38	1.8319217890746875
27	39	1.83762963647246
27	4	1.8951798965675726
27	40	1.8550687186183925
27	41	1.8918338277114324
27	42	1.9019280391547768
27	43	1.9084948962537747
27	44	1.949297662232934
27	45	1.9113041343257946
27	46	1.8801816681478052
27	47	1.8680218173470795
27	48	1.897090281377753
27	49	1.9590509217049483
27	5	1.8984430984643745
27	50	1.9167399586879856
27	51	1.8868624566578414
27	52	1.8662747232013446
27	53	1.8346321182634338
27	54	1.8660447519220935
27	55	1.8870650067039672
27	56	1.8889904235311041
27	57	1.8479143807899463
27	58	1.8720805605273099
27	59	1.8658323091941265
27	6	1.992457058035515
27	60	1.8840957775550133
27	7	1.9595469144471522
27	8	1.9877377648624348
27	9	1.9304377855930817
28	1	1.9203132409008585
28	10	1.9469551196909805
28	11	1.8971225531766935
28	12	1.8748613753518049
28	13	1.901088636939785
28	14	1.9162069740914462
28	15	1.8945779710139654
28	16	1.9086362965501937
28	17	1.8942246251396009
28	18	1.8945268137605529
28	19	1.8784856165187558
28	2	1.9492308774800122
28	20	1.954729163975096
28	21	1.7481031907558928
28	22	1.8857891250458254
28	23	1.7877493798206139
28	24	1.8877624096698513
28	25	1.5582127689780996
28	26	1.8205460175397215
28	27	1.808921472092918
28	29	1.7934746201751481
28	3	1.9495367605807585
28	30	1.762537222167217
28	31	1.9026773085614943
28	32	1.8473931176281218
28	33	1.8625586783055963
28	34	1.9408661732811403
28	35	1.8891051701376849
28	36	1.9003522686253849
28	37	1.8881056104406198
28	38	1.896388923981462
28	39	1.888233784639682
28	4	1.915080199814685
28	40	1.8818105111600196
28	41	1.8820778525198392
28	42	1.9067698616383841
28	43	1.8753249732223172
28	44	1.9398797633007774
28	45	1.8910949690150216
28	46	1.8867251715597164
28	47	1.8760350926089242
28	48	1.8823839052573106
28	49	1.9405299786087329
28	5	1.9129350799923772
28	50	1.9083043148599876
28	51	1.9141414756812456
28	52	1.8941288666526463
28	53	1.9159709191873457
28	54	1.9056788872651094
28	55	1.9031948162620809
28	56	1.9131131298975257
28	57	1.9184699577245325
28	58	1.9142926643932074
28	59	1.9100075628306565
28	6	1.9953131343841166
28	60	1.8782094783190533
28	7	1.9856567701243513
28	8	1.98087252662453
28	9	1.9247431486679096
29	1	1.857742183313452
29	10	1.9371115264645904
29	11	1.874735696252226
29	12	1.8577941159714626
29	13	1.8756300583312049
29	14	1.8712746600854255
29	15	1.8686530158674943
29	16	1.8607242456426032
29	17	1.842857461136882
29	18	1.9044494389119517
29	19	1.8525658258836568
29	2	1.8742964260523955
29	20	1.9493744258081183
29	21	1.8167074374010246
29	22	1.802737109193001
29	23	1.6510711186052032
29	24	1.6630376411486525
29	25	1.8590503945693024
29	26	1.6723020974317409
29	27	1.7400299367066583
29	28	1.7934746201751381
29	3	1.9189211463637474
29	30	1.7297701303401294
29	31	1.8785907360756202
29	32	1.8475806207931207
29	33	1.86465955426966
29	34	1.9423868277405527
29	35	1.8710952199694404
29	36	1.8608500567770185
29	37	1.857547064749959
29	38	1.8641366629012313
29	39	1.8813707863518463
29	4	1.8641505467277202
29	40	1.8708242274426883
29	41	1.8447973538579858
29	42	1.8549380890950642
29	43	1.8775309008660093
29	44	1.927062043955161
29	45	1.8559127321087496
29	46	1.8596674106427127
29	47	1.8567373126165472
29	48	1.8569155373465902
29	49	1.9408396767468963
29	5	1.859268429848403
29	50	1.892503353267106
29	51	1.8730930136477484
29	52	1.8476425704378392
29	53	1.8680244256651783
29	54	1.8695589257021432
29	55	1.8838912103254621
29	56	1.9188955232478055
29	57	1.82499636703167
29	58	1.8811130016335893
29	59	1.8556957583096854
29	6	1.9897062746816916
29	60	1.8471112927983255
29	7	1.968760200159253
29	8	1.9824398055405072
29	9	1.909798182472589
3	1	1.7189520790590096
3	10	1.789735464458571
3	11	1.9457808270121786
3	12	1.9614232109080851
3	13	1.9127686676310292
3	14	1.906270031805417
3	15	1.9078580943583134
3	16	1.8915369212222528
3	17	1.9507958249325685
3	18	1.9533680058834377
3	19	1.9096806509803341
3	2	1.6934738486560434
3	20	1.964462328781254
3	21	1.9408456137539591
3	22	1.8993030444107166
3	23	1.915588848337882
3	24	1.855343742454402
3	25	1.9495985762500383
3	26	1.9354844982418873
3	27	1.9126458279817506
3	28	1.9495367605807492
3	29	1.9189211463637483
3	30	1.929085699890452
3	31	1.909872935432631
3	32	1.9500436945260315
3	33	1.9308191250110538
3	34	1.963610994468766
3	35	1.9208538768568355
3	36	1.9168452590201417
3	37	1.9299731733862149
3	38	1.925143032164296
3	39	1.9309605027726575
3	4	1.7481153861353866
3	40	1.9204681533347328
3	41	1.9302353609328047
3	42	1.9241388381441844
3	43	1.917703400793641
3	44	1.9682081242506317
3	45	1.9141020159255269
3	46	1.9322906871767391
3	47	1.9465413176969477
3	48	1.9571333198126433
3	49	1.9528705772024608
3	5	1.7482384815540335
3	50	1.9442198547462979
3	51	1.954925799235033
3	52	1.942721564342922
3	53	1.9346075928177882
3	54	1.9461410925928053
3	55	1.958074086684917
3	56	1.9654657786745857
3	57	1.9441208296094357
3	58	1.9374062533446335
3	59	1.9126787613951668
3	6	1.937979626001624
3	60	1.9317603425140542
3	7	1.921701853252495
3	8	1.9394060470551109
3	9	1.8327627350181521
30	1	1.9339817047069428
30	10	1.9543906219966678
30	11	1.905035857635993
30	12	1.8909042453813814
30	13	1.9273350217548428
30	14	1.9143698863060368
30	15	1.9195256479679663
30	16	1.9209381086884099
30	17	1.875789800158443
30	18	1.9092606436049593
30	19	1.898639998932902
30	2	1.9409467780928167
30	20	1.9522052745302994
30	21	1.8325353107619895
30	22	1.8439081220492948
30	23	1.8238226435369986
30	24	1.873062991642829
30	25	1.8413220748166168
30	26	1.7829207562757967
30	27	1.8041886011911903
30	28	1.762537222167215
30	29	1.729770130340139
30	3	1.9290856998904602
30	31	1.91872954095459
30	32	1.8541965429308067
30	33	1.8955482587500578
30	34	1.9331937797094993
30	35	1.9026683153512356
30	36	1.9021260897528305
30	37	1.898099704669242
30	38	1.9048409622842741
30	39	1.9099638866481867
30	4	1.9464565433002488
30	40	1.8819863667206218
30	41	1.8635460112058464
30	42	1.855647833855379
30	43	1.886574362383985
30	44	1.9332049956914095
30	45	1.921560019859551
30	46	1.8848589303156227
30	47	1.8527904210943273
30	48	1.8678438063206724
30	49	1.934088050077715
30	5	1.9402501785039212
30	50	1.8912967300276187
30	51	1.8906391108793292
30	52	1.8940923268728054
30	53	1.8866479125147728
30	54	1.893895899961518
30	55	1.8795661258663
30	56	1.9278690512417866
30	57	1.8827682568390534
30	58	1.9257618335786348
30	59	1.8960715288141408
30	6	1.9867227363056303
30	60	1.9028717399834854
30	7	1.9582301903581325
30	8	1.9804821717820755
30	9	1.929414446329994
31	1	1.9016374106546474
31	10	1.9448195298024398
31	11	1.921037679400554
31	12	1.9238721219035697
31	13	1.9243903636473763
31	14	1.9105018979870627
31	15	1.892095266107986
31	16	1.9327196339047834
31	17	1.881000520452411
31	18	1.9441928599127796
31	19	1.887213823415077
31	2	1.929050441991654
31	20	1.9359403410521299
31	21	1.9448836550891198
31	22	1.9082608301251651
31	23	1.8970034708347607
31	24	1.9111101282270238
31	25	1.9176585955145915
31	26	1.8979035274399565
31	27	1.8681003377301064
31	28	1.9026773085614992
31	29	1.878590736075636
31	3	1.9098729354326454
31	30	1.9187295409545966
31	32	1.8690692057078155
31	33	1.8092863673653197
31	34	1.949386014685121
31	35	1.798338543447967
31	36	1.7078976051890329
31	37	1.838196447062848
31	38	1.8006900762899125
31	39	1.7497754424614038
31	4	1.9058223315433764
31	40	1.8521415387538311
31	41	1.9127121165247636
31	42	1.9198820900798252
31	43	1.909181152246244
31	44	1.9681061543548104
31	45	1.9330702489773
31	46	1.9070564310255345
31	47	1.9190514338565345
31	48	1.9212597640969935
31	49	1.967578118479127
31	5	1.9117518682419625
31	50	1.9506962234914587
31	51	1.9368946104208438
31	52	1.8885986374361368
31	53	1.8845606753494708
31	54	1.9339683363720612
31	55	1.9283093998974437
31	56	1.9270029577205785
31	57	1.8792906948743933
31	58	1.8660898631898264
31	59	1.9133262412221923
31	6	1.9955131725236428
31	60	1.8810132840608325
31	7	1.9809821264982286
31	8	1.9900800683793902
31	9	1.9472477512329194
32	1	1.9164384983196483
32	10	1.9539949976660775
32	11	1.8960150426136322
32	12	1.8848163178985264
32	13	1.8977177162839105
32	14	1.885124072470159
32	15	1.8859805417961608
32	16	1.902379234286434
32	17	1.8844548704952355
32	18	1.8241856948048836
32	19	1.9022922587017956
32	2	1.9362080931616186
32	20	1.8714143205696965
32	21	1.9319811377069713
32	22	1.9220684857475323
32	23	1.9331933967952541
32	24	1.9153670659003437
32	25	1.9006651633980205
32	26	1.887089407692427
32	27	1.8677391259367606
32	28	1.8473931176281537
32	29	1.84758062079316
32	3	1.9500436945260715
32	30	1.8541965429308376
32	31	1.8690692057078397
32	33	1.727857591396143
32	34	1.8257512581672437
32	35	1.7326966193378037
32	36	1.855823990628775
32	37	1.8335700006315627
32	38	1.8501054891089643
32	39	1.8303370131034535
32	4	1.9233581347297712
32	40	1.8363904381851042
32	41	1.8368532894703298
32	42	1.8339449685470355
32	43	1.8969463039770553
32	44	1.9206092634316891
32	45	1.8818953933269171
32	46	1.8935074195996962
32	47	1.8115889225465542
32	48	1.829137975501364
32	49	1.9206771107891616
32	5	1.921646491319793
32	50	1.9237864470503088
32	51	1.8376502123988023
32	52	1.804183831091087
32	53	1.8780615445035316
32	54	1.8638469710652896
32	55	1.8839877002285423
32	56	1.8555170041976667
32	57	1.814972768822524
32	58	1.8571310516931308
32	59	1.9028858739851247
32	6	1.9959434457702965
32	60	1.8064731599468395
32	7	1.9829018240775393
32	8	1.9879004381252714
32	9	1.9358899489674861
33	1	1.8734971368120104
33	10	1.9561313683146666
33	11	1.9154973741684076
33	12	1.9130547814330352
33	13	1.8952785689372802
33	14	1.8727772695770073
33	15	1.9002031012971725
33	16	1.8906557178390213
33	17	1.8940167591224644
33	18	1.845744473363846
33	19	1.8768616201469353
33	2	1.921254505526311
33	20	1.932582977321475
33	21	1.9408618569265021
33	22	1.9368806562809224
33	23	1.9300436499283227
33	24	1.9335310025536392
33	25	1.9032586895452819
33	26	1.8958885338456224
33	27	1.8742035160299964
33	28	1.8625586783056325
33	29	1.8646595542697055
33	3	1.9308191250110986
33	30	1.8955482587500954
33	31	1.809286367365351
33	32	1.7278575913961496
33	34	1.9052164331495163
33	35	1.5786474212944002
33	36	1.8021939528012199
33	37	1.7705478203725615
33	38	1.7972794310399363
33	39	1.7858996610883127
33	4	1.8884228178651643
33	40	1.8902717738034713
33	41	1.8814039255700472
33	42	1.87631387058288
33	43	1.9001148468434268
33	44	1.9515625303134065
33	45	1.889838940839749
33	46	1.8939894477744577
33	47	1.8657087231657452
33	48	1.8141210940652064
33	49	1.939391820334493
33	5	1.8677867142523998
33	50	1.93834697109215
33	51	1.9003860885795867
33	52	1.8630969206086077
33	53	1.883853494690026
33	54	1.9026673090344604
33	55	1.8925947060131674
33	56	1.898114701095746
33	57	1.8674148798156378
33	58	1.9011143534714985
33	59	1.9143013128372062
33	6	1.9941379417565246
33	60	1.838088851387477
33	7	1.9860748382906939
33	8	1.9921514233822388
33	9	1.9377813101443537
34	1	1.9680500050597116
34	10	1.9738322017292789
34	11	1.9586198348379527
34	12	1.9329660679231575
34	13	1.9708590793747343
34	14	1.9605675262210651
34	15	1.9552375645824505
34	16	1.9690963889969344
34	17	1.9512214336002933
34	18	1.9229861378403235
34	19	1.967736388513569
34	2	1.966482702159618
34	20	1.8691900914395236
34	21	1.9697173365612244
34	22	1.9775964788757443
34	23	1.9724729106087062
34	24	1.9713335917113501
34	25	1.9436243610984079
34	26	1.9503471705046331
34	27	1.954322228805948
34	28	1.9408661732811496
34	29	1.9423868277405718
34	3	1.963610994468784
34	30	1.9331937797095105
34	31	1.9493860146851265
34	32	1.8257512581672277
34	33	1.9052164331494936
34	35	1.9028871841867105
34	36	1.937589761664382
34	37	1.9365935899453635
34	38	1.9373142037319462
34	39	1.9466480838278044
34	4	1.9610704722454841
34	40	1.9454775417487435
34	41	1.9366049695115628
34	42	1.9430778277584606
34	43	1.9464623659076805
34	44	1.976353948397215
34	45	1.9664113519007125
34	46	1.9624260375214604
34	47	1.9330562272677623
34	48	1.934510252654995
34	49	1.9523509219340918
34	5	1.9675283662142624
34	50	1.9573552167144874
34	51	1.9080476282084748
34	52	1.9354428955980127
34	53	1.941490238074937
34	54	1.944829215208419
34	55	1.952149244116465
34	56	1.9224676194514654
34	57	1.9103373348078712
34	58	1.9554318588766888
34	59	1.9530796615454509
34	6	1.9700940419266597
34	60	1.9301577338982399
34	7	1.9760149503781277
34	8	1.9854831946644174
34	9	1.9842055882629048
35	1	1.879508653898439
35	10	1.946221057052315
35	11	1.8937014519274054
35	12	1.8928963816585862
35	13	1.8786586087408472
35	14	1.865843311406243
35	15	1.8628857182899285
35	16	1.8606327597398409
35	17	1.8804020778661479
35	18	1.835649678717144
35	19	1.8506960961353731
35	2	1.8996995937198669
35	20	1.9130855107888554
35	21	1.9317735894637846
35	22	1.9178760480066408
35	23	1.921555411149889
35	24	1.8970255416097395
35	25	1.8992128344430819
35	26	1.8747738838188723
35	27	1.8372700381580283
35	28	1.8891051701376866
35	29	1.8710952199694533
35	3	1.9208538768568448
35	30	1.902668315351238
35	31	1.798338543447965
35	32	1.7326966193377777
35	33	1.5786474212943735
35	34	1.902887184186703
35	36	1.747859121887335
35	37	1.8053524906722687
35	38	1.7837352361523888
35	39	1.776488481214167
35	4	1.8907402057119762
35	40	1.888302044228209
35	41	1.880970401180903
35	42	1.8724831606836514
35	43	1.9092759707457392
35	44	1.9431168353792385
35	45	1.9196422130309108
35	46	1.909746805242158
35	47	1.865132579758171
35	48	1.8530857887097103
35	49	1.9411783181038618
35	5	1.8714806543274285
35	50	1.9404544070029865
35	51	1.8844844623475623
35	52	1.8562250022707865
35	53	1.8665605714285813
35	54	1.8893707071825365
35	55	1.889074799493119
35	56	1.854143093676288
35	57	1.853775351572977
35	58	1.8881799877422227
35	59	1.8859254067424658
35	6	1.9927751994184775
35	60	1.8366207814766955
35	7	1.9856325146926594
35	8	1.9908643612501509
35	9	1.947791203208774
36	1	1.90193840328537
36	10	1.9398075947782651
36	11	1.9129914097126683
36	12	1.9069590730054604
36	13	1.9118765949585805
36	14	1.8838842517580643
36	15	1.8967246521585908
36	16	1.8805008863773651
36	17	1.8829993035113208
36	18	1.8995977220745135
36	19	1.8866837836929777
36	2	1.9125492075973467
36	20	1.914355697248725
36	21	1.9126689947580522
36	22	1.9365764437184336
36	23	1.8874236085802365
36	24	1.9411906833007857
36	25	1.906756568781352
36	26	1.850631475470037
36	27	1.838729503703383
36	28	1.9003522686253895
36	29	1.8608500567770345
36	3	1.9168452590201543
36	30	1.9021260897528358
36	31	1.707897605189034
36	32	1.8558239906287493
36	33	1.8021939528011883
36	34	1.9375897616643774
36	35	1.747859121887337
36	37	1.7958855425159703
36	38	1.8064161154698462
36	39	1.7601288932559274
36	4	1.888020517243415
36	40	1.8401944926951443
36	41	1.8884510024679606
36	42	1.84883299671435
36	43	1.9216556005150596
36	44	1.9570257858004219
36	45	1.9087157666815
36	46	1.8674298004409589
36	47	1.8765562946808119
36	48	1.878996112055682
36	49	1.962762010960328
36	5	1.8869664254168652
36	50	1.9462920771549779
36	51	1.9059358608828896
36	52	1.8521368893534969
36	53	1.8764128482674427
36	54	1.8797225132129076
36	55	1.928862077005772
36	56	1.8865123022922892
36	57	1.8545301240210945
36	58	1.8733532531285146
36	59	1.8884638189076908
36	6	1.9852964221034988
36	60	1.874311872796528
36	7	1.978426661891276
36	8	1.9871308833002328
36	9	1.917837653998651
37	1	1.888288601415649
37	10	1.9531496202853251
37	11	1.9306744444396788
37	12	1.8858441136979804
37	13	1.8948261167250433
37	14	1.8943256026812427
37	15	1.8888687983177401
37	16	1.8741908091906854
37	17	1.8846423863782864
37	18	1.9096743019016602
37	19	1.8915516684617988
37	2	1.8915070472042241
37	20	1.930952552420831
37	21	1.922142751191058
37	22	1.89983599872264
37	23	1.892757882283383
37	24	1.8996426631290861
37	25	1.8963428223963215
37	26	1.8562216281283987
37	27	1.8550423589801568
37	28	1.8881056104406224
37	29	1.8575470647499686
37	3	1.9299731733862249
37	30	1.8980997046692438
37	31	1.8381964470628438
37	32	1.8335700006315363
37	33	1.7705478203725284
37	34	1.9365935899453577
37	35	1.8053524906722687
37	36	1.7958855425159679
37	38	1.7060393539336973
37	39	1.7689999601211244
37	4	1.8898135081330334
37	40	1.842377003223041
37	41	1.8990239159429585
37	42	1.909020272225642
37	43	1.884868263263375
37	44	1.9686159288758092
37	45	1.8850940984510285
37	46	1.8882422969830432
37	47	1.8964531466930379
37	48	1.8937679580828253
37	49	1.970514004841239
37	5	1.8872667367029952
37	50	1.9470643990513674
37	51	1.9289195192738118
37	52	1.8809118436268046
37	53	1.8883691773174829
37	54	1.9044717033910552
37	55	1.914143741000138
37	56	1.923730655883858
37	57	1.8586040842138383
37	58	1.8666719089611201
37	59	1.889216782348631
37	6	1.9875394911983006
37	60	1.8794173071727112
37	7	1.9764218519859693
37	8	1.9754266549718325
37	9	1.9246650328855697
38	1	1.8779586308934757
38	10	1.9604274284239367
38	11	1.9054649720990426
38	12	1.929184697832264
38	13	1.930697074372279
38	14	1.9267919976837882
38	15	1.929137543400838
38	16	1.9297984791557892
38	17	1.906571444566269
38	18	1.8888638304074121
38	19	1.9520458056860683
38	2	1.908499336032096
38	20	1.9285775558390865
38	21	1.941124579488031
38	22	1.93351154225919
38	23	1.9167983395947146
38	24	1.9241991113097006
38	25	1.9417023193394247
38	26	1.8593676707742013
38	27	1.8319217890746842
38	28	1.8963889239814729
38	29	1.864136662901252
38	3	1.9251430321643155
38	30	1.9048409622842852
38	31	1.800690076289918
38	32	1.8501054891089455
38	33	1.7972794310399125
38	34	1.9373142037319457
38	35	1.7837352361523973
38	36	1.8064161154698508
38	37	1.7060393539337055
38	39	1.6748010090091785
38	4	1.8973336159598089
38	40	1.8708518264352973
38	41	1.8985286621794244
38	42	1.8865620641984926
38	43	1.9261644015473112
38	44	1.9654051402514956
38	45	1.897679670753597
38	46	1.9029545802658296
38	47	1.8881693823733303
38	48	1.8949505245193334
38	49	1.967465547346646
38	5	1.8869663027726489
38	50	1.9339365094309822
38	51	1.9162334791697362
38	52	1.876345087874407
38	53	1.8133521937496044
38	54	1.878567444169465
38	55	1.8897816747398872
38	56	1.927624099952848
38	57	1.870570695966046
38	58	1.8922046079021269
38	59	1.8898110055501793
38	6	1.9925385332312118
38	60	1.888471617590117
38	7	1.9787038938604675
38	8	1.9870890679172568
38	9	1.9552967442727864
39	1	1.88050576021888
39	10	1.9483288448048377
39	11	1.916396572248684
39	12	1.9142591869621772
39	13	1.9392981141188403
39	14	1.9182310368955107
39	15	1.9204139891263774
39	16	1.923852063584184
39	17	1.90563631837113
39	18	1.8994091344393769
39	19	1.9167038837707018
39	2	1.9260067862029135
39	20	1.9514309334012083
39	21	1.950177470817415
39	22	1.926654457579875
39	23	1.9042969372180072
39	24	1.9223303574862913
39	25	1.92883370424382
39	26	1.826898934335692
39	27	1.8376296364724443
39	28	1.8882337846396802
39	29	1.8813707863518552
39	3	1.9309605027726644
39	30	1.9099638866481854
39	31	1.7497754424613987
39	32	1.8303370131034227
39	33	1.785899661088277
39	34	1.9466480838277955
39	35	1.7764884812141637
39	36	1.7601288932559227
39	37	1.7689999601211206
39	38	1.6748010090091667
39	4	1.8992198218177343
39	40	1.8435739868287457
39	41	1.8803240278213196
39	42	1.8849774010241862
39	43	1.9175634730665903
39	44	1.9605031667502348
39	45	1.9203999900098663
39	46	1.896506072357494
39	47	1.883370111791734
39	48	1.8904483714037132
39	49	1.967654203649318
39	5	1.8765128343715318
39	50	1.9450284586394966
39	51	1.885877271266491
39	52	1.8445224038294263
39	53	1.8190253452517662
39	54	1.863834388105814
39	55	1.8651897500483883
39	56	1.9382068472178073
39	57	1.8673751097896383
39	58	1.8848272549210991
39	59	1.8731708089856776
39	6	1.9916661692870463
39	60	1.8691328176411799
39	7	1.9791812961911668
39	8	1.9954055422752717
39	9	1.9455324835040935
4	1	1.5088945346402671
4	10	1.7785225089161583
4	11	1.934758147846432
4	12	1.9315716692404272
4	13	1.8828565663176355
4	14	1.8742509107263163
4	15	1.8841959722273434
4	16	1.8540454845848329
4	17	1.921248443144804
4	18	1.9446087640477123
4	19	1.8960755799346414
4	2	1.7582201355669678
4	20	1.9670546822432045
4	21	1.9096569813123623
4	22	1.8826552131745669
4	23	1.8995864513842136
4	24	1.8613220181057277
4	25	1.9135453050507547
4	26	1.903749395375419
4	27	1.8951798965675806
4	28	1.9150801998147078
4	29	1.8641505467277528
4	3	1.7481153861354146
4	30	1.9464565433002727
4	31	1.905822331543393
4	32	1.9233581347297648
4	33	1.8884228178651523
4	34	1.961070472245497
4	35	1.8907402057119977
4	36	1.8880205172434334
4	37	1.8898135081330552
4	38	1.8973336159598224
4	39	1.8992198218177596
4	40	1.9192493451311858
4	41	1.8841583577181746
4	42	1.8921076762300084
4	43	1.8867621155727126
4	44	1.9481798801350723
4	45	1.8758926413366324
4	46	1.8831995511863175
4	47	1.9092847791824326
4	48	1.8901087066021556
4	49	1.9542195274589367
4	5	1.4629217453899392
4	50	1.9321530148079968
4	51	1.9415692122599029
4	52	1.8938720220143164
4	53	1.926010668573246
4	54	1.9430314253180219
4	55	1.9604399786483688
4	56	1.9428689233329892
4	57	1.9062304892961686
4	58	1.9243489828518
4	59	1.907149569802946
4	6	1.9541259304992558
4	60	1.892088571450662
4	7	1.9518161441343156
4	8	1.9477728613097844
4	9	1.8325742617420349
40	1	1.9197236998133802
40	10	1.9469254915978893
40	11	1.8973153444906377
40	12	1.8914026292169797
40	13	1.9221553635412847
40	14	1.9297958017028094
40	15	1.8865917144968063
40	16	1.9327273293432978
40	17	1.8527858003860844
40	18	1.9075795571104606
40	19	1.88541849398023
40	2	1.9174938709262694
40	20	1.9196650627689018
40	21	1.9038441475556522
40	22	1.916752513002848
40	23	1.8989501075636266
40	24	1.9141864306090686
40	25	1.8953330423012664
40	26	1.8745737608610042
40	27	1.8550687186183825
40	28	1.8818105111600252
40	29	1.8708242274427023
40	3	1.9204681533347472
40	30	1.881986366720628
40	31	1.852141538753831
40	32	1.8363904381850802
40	33	1.8902717738034405
40	34	1.9454775417487378
40	35	1.8883020442282126
40	36	1.840194492695144
40	37	1.8423770032230444
40	38	1.8708518264352922
40	39	1.843573986828753
40	4	1.9192493451311676
40	41	1.8859074493133894
40	42	1.8720773874726944
40	43	1.878527123867114
40	44	1.9511367528754011
40	45	1.907320423891867
40	46	1.897646782569499
40	47	1.8794598173487418
40	48	1.9042767641791551
40	49	1.968530696558501
40	5	1.924130530957297
40	50	1.929499768025981
40	51	1.8971799273860697
40	52	1.8706185809934108
40	53	1.8822756034269306
40	54	1.9179572407687884
40	55	1.9031213116148924
40	56	1.9273604865477922
40	57	1.8831016191652497
40	58	1.887871423387912
40	59	1.905359403865533
40	6	1.9840087493309684
40	60	1.890967953852174
40	7	1.9740046212754818
40	8	1.9854358976290043
40	9	1.9300032875766826
41	1	1.901149897075383
41	10	1.9659875966649625
41	11	1.8942960700004983
41	12	1.8887213332906383
41	13	1.9272848428021467
41	14	1.9069696735029187
41	15	1.8752276206346907
41	16	1.878932155389257
41	17	1.8953939251406255
41	18	1.9217505116853082
41	19	1.8919014333017332
41	2	1.9065430143499973
41	20	1.9403001845373151
41	21	1.9390673463285857
41	22	1.940488226038222
41	23	1.9271617034677053
41	24	1.911524138918035
41	25	1.8797827280789752
41	26	1.8884077553232206
41	27	1.891833827711417
41	28	1.8820778525198385
41	29	1.844797353857993
41	3	1.9302353609328122
41	30	1.8635460112058468
41	31	1.9127121165247558
41	32	1.836853289470299
41	33	1.8814039255700097
41	34	1.9366049695115528
41	35	1.8809704011809
41	36	1.8884510024679562
41	37	1.8990239159429565
41	38	1.8985286621794135
41	39	1.8803240278213187
41	4	1.8841583577181504
41	40	1.8859074493133832
41	42	1.8122200718439099
41	43	1.8320382806691866
41	44	1.832384453841666
41	45	1.7995733367780502
41	46	1.8417135056244007
41	47	1.8103361264057087
41	48	1.775770536494633
41	49	1.8676367975832242
41	5	1.8947238110649751
41	50	1.7678363611758374
41	51	1.9057590431889073
41	52	1.8809550963533186
41	53	1.8912851779394741
41	54	1.906787711482666
41	55	1.9110553041113745
41	56	1.9275732638650211
41	57	1.8674020213734472
41	58	1.9024799294155308
41	59	1.8785542206348715
41	6	1.9977802676035192
41	60	1.8719458080796252
41	7	1.9835779638390931
41	8	1.9783175847321017
41	9	1.9232810161689489
42	1	1.8942750692503003
42	10	1.9304601007243993
42	11	1.882202713823775
42	12	1.8775106674011683
42	13	1.8839707318394976
42	14	1.8761198447976342
42	15	1.866245849368117
42	16	1.806207217089581
42	17	1.8943813609928395
42	18	1.8542110988142564
42	19	1.8822606592492939
42	2	1.8972289642217084
42	20	1.9247029399753723
42	21	1.9086965451657019
42	22	1.9101425016536666
42	23	1.8839655233225694
42	24	1.8872812949908342
42	25	1.88928464468822
42	26	1.8981615209463312
42	27	1.9019280391547615
42	28	1.9067698616383846
42	29	1.8549380890950735
42	3	1.924138838144194
42	30	1.8556478338553797
42	31	1.9198820900798201
42	32	1.833944968547005
42	33	1.876313870582843
42	34	1.9430778277584506
42	35	1.8724831606836487
42	36	1.848832996714347
42	37	1.9090202722256404
42	38	1.8865620641984817
42	39	1.8849774010241866
42	4	1.8921076762299849
42	40	1.872077387472688
42	41	1.8122200718439108
42	43	1.8823998624465734
42	44	1.7726180436899075
42	45	1.831816217143465
42	46	1.8557856582911951
42	47	1.7686444760912268
42	48	1.7440519833127033
42	49	1.8801901097615128
42	5	1.8884542626446026
42	50	1.8545468540429852
42	51	1.8830518334269388
42	52	1.8856622445389073
42	53	1.8919671536140616
42	54	1.8899351770153403
42	55	1.9023100385009017
42	56	1.8814976867552635
42	57	1.8559221724356507
42	58	1.886815884137203
42	59	1.8842333313498307
42	6	1.963799747650417
42	60	1.8810142048279204
42	7	1.9590529241745929
42	8	1.978416042921411
42	9	1.8682780239582137
43	1	1.9068381216579315
43	10	1.9562365648601283
43	11	1.9138302616580836
43	12	1.8491971072347817
43	13	1.9170407710261645
43	14	1.9141763674839787
